460517269705986050	none
452127384213262336	none
470382761685958656	none
451002787212820480	none
468175769185697793	none
460517527026946048	none
470381310985252864	none
464044832055246849	none
450727817869656066	none
470382506827464705	none
451379335203528704	none
451161210273030144	none
451159758901235712	none
470414813684695040	none
459788260672159744	none
451831661634670594	none
470393002708312065	none
470383746080722945	none
469227347711782912	none
468841677390483457	none
443034097279959040	none
465300890019045376	none
470393822296276993	none
470380312296321024	none
464043068803399681	none
450726654331985920	none
443574699516112896	none
464045547473498112	none
448958093120897024	none
462689759546974208	none
470764134150053889	none
453543285668065281	none
449774194381697024	none
467064029274333184	none
470382031747047424	none
446623674162872321	none
470378893690429440	none
470380521575309312	none
451162066317873152	none
464044514546425857	none
470019131102593024	none
443575527207473153	none
470378298812297217	none
470951561003163648	none
464043711920238593	none
470420152832364544	none
470392096197578752	none
470417968086519810	none
451831742702174208	none
470394848537636864	none
464046245367934976	none
466684994367127552	none
470394921946341376	none
470949143494406144	none
447000012652683264	none
470377663551397888	none
443778681391955968	none
450425986270507008	none
461291318027644928	none
450727193811771392	none
470720690174189568	none
449773711910912000	none
470393182505545728	none
459822619177783296	none
450726955927605248	none
459789491813621760	none
470577290963718144	none
465301491679375360	none
468841066561429507	none
466599422294376448	none
466600025749868544	none
470763954470285312	none
464044071200104448	none
444463204861624320	none
470420775300640768	none
467064655169351680	none
470572600662306816	none
446466871941152768	none
470574343278190592	none
470381034102468608	none
476395818828587008	none
470973535846801408	none
488803120856956928	none
487009408778375168	none
470973645288775680	none
479724906574123008	none
485995743228882944	none
487009266092343297	none
476748773255700480	none
482357624956915712	none
575597238522626048	sexism
575597551434493952	sexism
575598151253516288	none
575597968751001600	none
575597946277855234	none
575597753302183936	none
575596971932676096	none
572348471363018752	none
575596641497038848	none
 453307708280950784	hate
 423908311868907520	hate
 416637845755797504	hate
 402907026298130432	hate
 395642490474471424	hate
 384035423154368512	hate
572339607829794816	sexism
572339607829794816	none
575952841581293569	none
575644754412617728	none
572331377405767680	sexism
572347940842307585	none
572329867213086720	none
572335714475495425	none
572328445947981825	sexism
572341307584073728	sexism
572341307584073728	none
572331632817909760	none
572329704906084354	none
575611860411514882	none
575604441778233346	none
575596755728797696	none
575969498445922305	none
572334556583350272	none
572335161850777600	none
572328576046915584	none
575611801624186880	none
572345552064520192	none
572345418002006016	none
 520712688641777664	hate
575619176506617856	none
575606052772696064	none
575606085710557184	none
575953094896263168	none
 423316188756578305	hate
 498387495034159105	hate
 498370488935002112	hate
 498186325581774850	hate
 496870317290455040	hate
 496839885697732608	hate
 493288370852728834	hate
 417367405728649216	hate
 409529014563647489	hate
 530353332422836225	hate
 527848488281731072	hate
 525468077866369024	hate
 525462668225036288	hate
 448955108098056192	hate
 421896426634096640	hate
568342285319933952	sexism
572344290589863936	none
572337829742714881	none
572331072840605697	sexism
572331677336264706	none
575659284739940353	none
575644971568525312	none
575646685361123330	none
575960315843645440	none
575961447181594624	none
575957748250091521	none
575955207437185024	none
575951246986649600	none
575947302587658240	none
575999158206742530	none
575596271211151361	sexism
575596771650314242	none
575596062083129344	none
572249928463851521	sexism
572361748646273025	none
572345888258981888	sexism
572347584339046402	sexism
572355209000722432	sexism
572352765432709120	sexism
572352188510412800	sexism
572349743231193089	sexism
572347920185344000	sexism
572342982197706752	none
572347584339046402	none
572353529714589696	none
572351883899117569	none
572359510628556800	none
572357465938903041	none
572354401483956225	none
572349538125545474	none
572350386792624128	none
575613549961072640	none
575616136554803200	none
 526717136178540545	hate
575607766045212673	none
575606195349680129	none
572327916861702145	sexism
575957958749605888	sexism
572339738914369537	none
572339650716565505	none
572339781348155392	none
572338774174142464	none
572339216123764736	none
572339980221091841	none
572339812419551232	none
572339004663676929	none
572339675144179712	none
572339714667110400	none
572339307920285696	none
572332283631255553	none
572332344901697536	none
572332156011225088	none
572331987333070848	none
572331885751189505	none
572332063140917248	none
572330463802499072	none
572330634741334017	none
572329791157772288	none
572329927485206528	none
572329342035881985	none
572328778166231040	none
572328742330101760	none
572328401714823169	none
572328105689272320	none
575958006711525376	none
575958063565316097	none
575957518301581313	none
575957838524063744	none
575957856752541696	none
575957692264488960	none
575957540283904000	none
575955672107388928	none
575955857189384192	none
575955826193502208	none
575971319956705280	sexism
572337237947334656	none
572335092653170688	none
575608593170350080	none
575603928022155265	none
 486262607959961601	hate
572329199790243840	none
575597278108372992	none
575596812469280768	none
572364514735226882	sexism
575995622806855680	sexism
576005644718882816	sexism
572365591631175681	none
572364936443113472	none
575642793776783360	none
575611686276632576	none
576002469404127232	none
575996065641431041	none
576002698329264128	none
575996174743683072	none
 431087178903715840	hate
575596591739891712	none
575622019749920768	none
 526067283660398592	hate
 421845894313807872	hate
576249419906957314	none
575955593434832897	none
575950232371908608	none
575947844063883264	none
 523672418532196352	hate
575958045903060992	none
 423470512468004864	hate
575954385529761792	sexism
575597684972609537	none
575596933995061248	none
575597180326543360	none
575596549108973568	none
575956332190175232	none
575953857915682816	none
575950832933302273	none
 317059207654412288	hate
 238851321443262464	hate
 198882894805073920	hate
 194149093612851200	hate
 193535669958737923	hate
 177961319742455808	hate
 172825252122992640	hate
572346455815405568	none
575596582114103296	none
575596048384716801	none
 527609729628262400	hate
572338188607344640	none
572334880987746304	none
572333271096414208	none
572335644455800832	none
572333125935607808	none
575949282227830784	none
 331624254418337793	hate
575954175550320640	none
575596414291460097	sexism
572335495268577280	none
572329812372529152	none
575596856006176768	none
575958141386412033	sexism
572335874685313024	none
575596272935002112	sexism
575596857709166593	none
575595479876038656	sexism
572336634068271105	none
572335499701960704	none
572332864328486912	none
572328366562414593	none
572327776943927296	none
572326423437836288	none
575596898268004353	none
575596620839919616	none
575596358989541377	none
575596037663907840	none
575174115667017728	racism
569294066984202240	racism
575516545331429377	racism
569638038814330880	none
 527670815895322624	hate
 523654126463643648	hate
 521043255245692929	hate
 532463446168977409	hate
 531051828533018624	hate
 530738550657269761	hate
 530231432007151616	hate
575597300891979778	none
575627663403933696	none
575631098727690242	sexism
575640839734489088	none
575640247029010432	none
575637233295716354	none
575633147401928705	none
575636182219948032	none
575637515022921728	none
575975776002031617	none
575987951684825088	none
575979700658405376	none
575978137592320000	none
575981262592049152	none
575992267120357377	none
575969696136110082	none
572350567554551808	none
575961297944125441	none
575596309358362625	sexism
575595481667010561	sexism
575598502668955648	none
575959981842771968	none
575960535658668032	none
 478252995629432832	hate
575598036077780992	none
575608936138608642	none
572332429706330112	none
572328733610147840	none
575595656334573569	none
575959757212643328	none
575957106026647552	none
575956558393126913	none
575953669595623424	none
575947298347356160	none
572338419851911168	sexism
572338419851911168	none
575600646453358592	sexism
575598798174576640	sexism
575596624006791168	sexism
575970519331155968	sexism
575967618407903232	sexism
575603180731568128	none
575599880430813185	none
572336245361139712	none
572331862749626368	none
572329953305366529	none
572329108480212992	none
575596248666796032	none
575954605806243840	none
575951776051929088	none
575613250965934080	sexism
575606839200514049	none
575947951207424000	sexism
572335579821576193	none
572334247442169856	none
572332373825613824	none
572326696319234048	none
575954141127671808	none
575954817027178496	none
575949655562833920	none
575610825404125185	none
575596586266312704	none
 521900168917311488	hate
572320554654425088	sexism
572332032862236672	none
572334966438293504	none
572327755758510080	none
572327137522278400	none
575960968397594624	sexism
575957337573195776	sexism
575603047163822080	none
575596632193916928	none
575596435753725952	none
575959750464000000	none
575955032383696896	none
575950759868567552	none
575950194941960192	none
575947249005436928	none
575947751470452738	none
575595594346975232	sexism
572334161920278529	none
572331776879689728	none
572330415031119872	none
572330146612441088	none
572329510340730881	none
572326825638035457	none
575597476171776000	none
575596425507041280	none
575596217507311616	sexism
572497985642209281	none
572330765184192514	none
572338645950062593	sexism
572335112303472641	sexism
575596508797513728	sexism
575595961252098048	sexism
575984855470608385	sexism
575986113048764417	sexism
572343184719675395	none
572338554686214144	none
572339726348247041	none
572338900619796480	none
572342190111793152	none
572334634404462592	none
572331117925146624	none
572329662136770560	none
575600517453246464	none
575597982378131458	none
575595678300241920	none
575949440550322176	none
572338703768547328	none
575957912469647360	sexism
572329558134812672	none
575962369576148992	sexism
572336462303137792	none
575610892747808768	none
575609961281097728	none
572315829531881473	sexism
572322208518823936	none
575597012982235138	none
575600832814563328	none
 531163595392815104	hate
575954199164297216	sexism
575598074782863360	none
575596472063815681	none
575954473576615937	none
575956940339052544	none
575688153815642112	none
575703256132808704	none
575627755213082624	none
575972807340883968	none
572342813511139328	none
 400086362478489600	hate
572328669428891648	sexism
572332875338498049	none
572337876911857664	none
575595721472106496	none
 473500378496249856	hate
575596773751676928	none
575596464593743872	none
575596238973763584	none
575601869185138691	none
575596251871236098	none
572332789716148224	sexism
572335360165879808	none
572326772752039938	none
 512097568156045312	hate
 514981379357290497	hate
575952787302846464	none
575950966035324929	none
575628441539608576	none
 529398522135990272	hate
 492754498155053058	hate
 518871308017205248	hate
 518199045508984832	hate
 509898895959158784	hate
 504908548086591488	hate
 500924437848260608	hate
 500799831242076160	hate
 498283253271244800	hate
575596502568955904	none
575628916347416576	none
575955609209675776	none
575956330508328960	none
575629298763218944	none
575607284874657793	none
572336302500134912	none
572336038418382848	none
576126137715138561	none
572359226401538049	none
 516708544767623168	hate
575971427590877184	none
 495682574585716736	hate
 518549315300515840	hate
572336851291389952	sexism
572333537120137216	sexism
575598345508401154	sexism
575596519522332672	sexism
575595732259856384	sexism
575957096405008384	sexism
575954545672466432	sexism
575948244418633728	sexism
572334771247943681	none
572332869730873345	none
572331461430382592	none
572330058024689665	none
575597320470851584	none
575597215353208832	none
575596352123461632	none
575958625698603008	none
575956375311908864	none
575951845077618688	none
575950366103056384	none
575950969130745856	none
575949930147147776	none
575596022459539456	sexism
575962508751675392	none
575962067242455041	none
572342978255048705	racism
572342978255048705	none
575598252877201408	none
572327776314900480	none
572329718172631041	none
575600795845980160	none
575597352586645504	none
575621150895570944	none
572345016275771392	sexism
575606215528611840	none
575973011527856128	none
 509403667833688064	hate
576338025837363200	none
 427988207670931456	hate
 526155510102654976	hate
 509042527048327168	hate
 506217014286098432	hate
 506215337952817153	hate
 497200476988112896	hate
 473547225139015681	hate
 473546764344385539	hate
 473539007700537344	hate
 349209433630441472	hate
 332362996863098880	hate
 245730581537751040	hate
575616778887262208	none
575596419928625153	sexism
575949784822882304	none
 442517044471144448	hate
575951118611566592	none
575595732293419009	sexism
575611721198366720	none
575611185061498881	none
575608014612271104	none
575969633825468416	none
575954891249623040	none
575644695482646528	none
575644256481583104	none
572336260963938304	sexism
575954250930364416	sexism
575959780847570944	none
575954631123083264	none
 479394073866825728	hate
 387673070917279744	hate
 505784243159846912	hate
575959406556254210	none
 434754397248053248	hate
 425313535518728192	hate
 412005860823420929	hate
 385107504117452800	hate
 381088087201161217	hate
 463868622985646081	hate
 520756527271915520	hate
 517131018352873472	hate
 517130738378866688	hate
 517130535303274496	hate
 513153644850860032	hate
 495906458073329665	hate
 529164742137352192	hate
 529064093794467840	hate
 529023090018508800	hate
 528995245200257024	hate
 528783929218981888	hate
 527261627502972928	hate
 526405170582675457	hate
 525524398749384704	hate
 522059791338717184	hate
 506883689180327936	hate
 378891109876764673	hate
 376535916363661312	hate
 374177572219015168	hate
 509735697021153280	hate
575950778633846784	none
572326954780606464	none
575630712994316289	none
575598823076052992	none
575948653627502593	none
572343805782855680	none
575595944126742528	sexism
572327665820049409	sexism
575949885851103234	none
 471807959324831744	hate
 526946783587356673	hate
572339081780326400	sexism
572339081780326400	none
575959656700387328	none
575597546610946048	none
572331178683867136	sexism
575596919084347393	sexism
575595899541282816	sexism
575595460993286145	sexism
575960610359250944	sexism
572335968167936000	none
572335162240860160	none
572334969277714433	none
572334389650063360	none
572334010908590080	none
572334246297137152	none
572332876605210624	none
572331702980239360	none
572329857528434689	none
572329106387255296	none
572329257076039680	none
572326437656477696	none
575600375383769089	none
575597490700865537	none
575597799217098752	none
575595645894971394	none
575595813746839552	none
575957149177683969	none
575952399824637954	none
575596408155168768	sexism
575958684909580288	sexism
575609165978210304	sexism
575609185628504064	none
575600889542668288	none
575596898314252289	none
575596914286161921	none
 526388790018203648	hate
575595713641349120	sexism
575596490602627072	none
575953110360707073	none
572338568133132292	none
572338641164349440	none
572327805049962497	none
572328279195058176	none
575609029600223232	none
575596885517324288	none
575596831477989376	none
575596557334155264	none
575596278836494336	none
575949660575014913	none
 440375889206190080	hate
 431857785203359744	hate
 417363583488757761	hate
575960214597304320	none
575950048350998530	none
575614284421529600	none
575608944489578496	none
 529992161836949505	hate
 506927169457881088	hate
 496020747215990784	hate
 453762518897287169	hate
 469229125870579712	hate
 463032827794034689	hate
 509249880075010048	hate
 428731055252987904	hate
 357691334607376385	hate
 357687041170997249	hate
 324642133493551104	hate
 279049916880388097	hate
 457306918113923072	hate
 511191723880755200	hate
 486576323524296704	hate
 475009275538862080	hate
 517448002001457152	hate
 527374499985887232	hate
 481442106071064576	hate
572340587996712960	none
575950606441054208	none
 368880182385315840	hate
572338414613217281	none
572329596403625984	none
572326972883275777	none
575955908078895104	none
575596399699480576	none
575595682163097600	sexism
575596970695241729	none
572332077955203073	none
575596619820843009	none
575596249346408448	sexism
575947218462507008	sexism
575957430581886977	none
575956584934678530	none
575955765451575296	none
575955870745374720	none
575952058831917057	none
575953358063734784	none
575949264519503873	none
575948032715309056	none
575617555114516480	sexism
575621318420254720	sexism
572335489161687041	none
575619818151239681	none
575597278947311616	none
572365561792868352	sexism
572365453332385793	none
 342669134930259969	hate
 334396770190774272	hate
 331208167818158080	hate
 328338059294822401	hate
 318852662466576384	hate
 226079389421559809	hate
 215195592576614400	hate
 496180685913460736	hate
 476583086214639616	hate
 431624623130968064	hate
 364225835252723713	hate
 434211360939839489	hate
 525446060052058112	hate
 515981249211817985	hate
 515734474387357696	hate
 529680511015596033	hate
 521444127452311552	hate
 503505618846507008	hate
 483130607006806016	hate
 447597156728188928	hate
 520486109084540928	hate
 520485656993091584	hate
 520480584745754624	hate
 516284930284740608	hate
 515022990333857792	hate
 515009926477791232	hate
 515009030805135360	hate
 513860357681471488	hate
 513859974238195713	hate
 508182805453365248	hate
 505119771273068544	hate
 504984714797518848	hate
 504980121640370177	hate
 504970254108225536	hate
 504969616074895360	hate
 501841941286244352	hate
 501409007093829632	hate
 501408741883777024	hate
 501228714915405825	hate
 501224042095853568	hate
 501224011582300161	hate
 501223807386779648	hate
 501221131114663936	hate
 496260110583201793	hate
 496259918840623104	hate
 496256187386441728	hate
 496254711024979968	hate
 494260577741443072	hate
 493993328543670272	hate
 493992809016225792	hate
 493845059503394816	hate
 493844621878099970	hate
 491263568776425476	hate
 491263500786753536	hate
 491263464698957825	hate
 491263336332279808	hate
 491263299489505280	hate
 491263257290629120	hate
 491263148033208321	hate
 482321277127241728	hate
 482321240011833344	hate
 477934940399861760	hate
 477927927909474304	hate
 470481618516586496	hate
 470431591290785793	hate
 470390997306728448	hate
 470390838447468545	hate
 470383272858374144	hate
 470263115398270976	hate
 470259820394979328	hate
 470258848805449728	hate
 470258520978653184	hate
 470255446763139072	hate
 470254013263265792	hate
 470253675458220032	hate
 470253154294984704	hate
 470252955887992832	hate
 470252108638584832	hate
 469727392915664897	hate
 469196208956014592	hate
 469193824279879680	hate
 463096291208093696	hate
 461595324545396737	hate
 450810627619962881	hate
 449689756855570432	hate
 498615295087747072	hate
575613297342308352	none
575958571185098753	none
575958210940555265	none
575972477794443264	none
575596477247979521	sexism
575595988003385344	none
576199430530936832	none
576199471161184256	none
575962973627236352	none
576494834854305793	none
575951527057072128	sexism
572330157987397633	none
576005143616860161	sexism
575993314039623681	sexism
575985643454636032	sexism
575656701266780160	none
575656496899325953	none
575995777417277440	none
576000524639608832	none
 525596391998238721	hate
 523428339483443200	hate
 522621222685642753	hate
 517986362122043392	hate
 517748299034820608	hate
 515620409459638272	hate
 515610147151155200	hate
 511958518422069248	hate
 510147566332563456	hate
 514164411863695360	hate
 499816787144638464	hate
 471442016711090177	hate
 457168140007636993	hate
 455899076132098048	hate
572336404568518656	none
 489515613841141760	hate
 530026545176645632	hate
 526771486162706432	hate
 511676392699101184	hate
572351024943382529	none
575611011652194304	none
575609020234383360	none
575972587378847744	none
 403035785345388544	hate
575955648103337984	none
575954787629277184	none
575949086991392768	none
575948052407582720	none
 449641693436858369	hate
 396323307621863424	hate
 394834871941480448	hate
 385216280673792000	hate
 385206103228690433	hate
 314519962154856448	hate
575966030473740289	none
572334924369293315	none
572333828515106816	none
572332234138501122	none
572331385786003456	none
575596922020327424	none
575595613653311488	none
575960003355537409	none
575958361696550912	none
575959392035733504	none
575953053142138880	none
575949808243982339	none
575947471286853634	none
 488571239460384768	hate
572330057089212416	none
 506822146836815872	hate
 476049982500655104	hate
575612627000291328	none
 499767046360805377	hate
 510419428912021504	hate
 527166058093092864	hate
 522825695659962368	hate
 463862467374759936	hate
 528724576432558080	hate
 520064443817160704	hate
 521887347961774081	hate
 523484948549103621	hate
 513972449176997888	hate
 490404770700865536	hate
 490001522869411840	hate
 488541083346145280	hate
 477017989309419520	hate
575954690367692800	none
 488014163252219904	hate
 412367923353620480	hate
 521481605496721408	hate
572340293783060480	none
572349302917500928	none
572336587129794561	none
572338390630154240	none
572337594945552385	none
 489785747344347136	hate
 500004949703417857	hate
 530191888360304642	hate
 438390485724319745	hate
 516583709429223424	hate
 515904418861305856	hate
 501950888882077697	hate
 501050234009419776	hate
 500990938479484928	hate
 500016496756920320	hate
 499172044110458880	hate
575608448118755328	none
 431207150816608256	hate
 431207010088939520	hate
 430848843341910016	hate
 429936475291918336	hate
 527547888520663041	hate
 508799337565270017	hate
 529163919714439168	hate
 517164862225793024	hate
 514952603525218305	hate
 514930046113693697	hate
 500797780819197952	hate
 496075733790625792	hate
 482775972119203840	hate
 482775573190561792	hate
 482746909799374849	hate
 482725185112391680	hate
 476943691760693248	hate
 475105045340385280	hate
 475087524298510336	hate
 468554733905408000	hate
 465306667354447872	hate
 465299832014639105	hate
 465298084017098752	hate
 465292757922508800	hate
 464219792657121281	hate
 462362736014688256	hate
 459696409626017793	hate
 458437623795970048	hate
 458435401217486849	hate
 456988994447106048	hate
 437957556615778304	hate
 375827186944864256	hate
 444713076546211841	hate
 512205110173499392	hate
 511711632834457601	hate
 504459963566407680	hate
 503243582246248448	hate
 495948350173085697	hate
 507018163578744832	hate
 502560190559178752	hate
 336250843735154688	hate
 334209017138278400	hate
 512296050359799808	hate
 511200058193485825	hate
 507544354274410496	hate
 417781547295457280	hate
592273294562209793	none
572332126206500864	none
572335854032560128	none
572333830314434560	none
572334187874631680	none
572331193263210496	none
572330996256788480	none
572328494195081216	none
572328393779224577	none
572327623788920833	none
575959547858161664	none
575959061834772480	none
575958736906244098	none
575959225261654018	none
575959100334305280	none
575958901100675073	none
575956768137695232	none
575957136972197889	none
575956106624659456	none
575956611027509250	none
575954361647407104	none
575954062656425984	none
575953177922531329	none
575950699218874368	none
575950570596364289	none
575950039220031488	none
572331454992003072	sexism
572356307748954112	sexism
572336967318290432	none
572336926738403329	none
572336980006068225	none
572335029281402881	none
572334171051323392	none
575611199972241408	none
 323640302667698177	hate
 531098124388163586	hate
 530413356977750018	hate
 529037898465955840	hate
 528213978921455617	hate
 527449426118205442	hate
 526144321339142146	hate
 406638896961683456	hate
 362388625733857282	hate
 359099031521206273	hate
 358301040388489218	hate
 358299084265754624	hate
 358298166971482112	hate
 499003101425045504	hate
572341813429739521	none
 531118764633247744	hate
 512002769775906816	hate
 503932051704528896	hate
 500449680724328448	hate
572334549184602112	sexism
572328853688864768	none
 481263497938870273	hate
 456206949521326080	hate
 388080604954521600	hate
 375800579660218368	hate
 375759869074087937	hate
 314893197493026816	hate
 491836213792239616	hate
 487666215113228289	hate
 484115049649143808	hate
575595781303963648	sexism
575605556603310080	none
 528965810350743552	hate
 525150522819764224	hate
 523152876215214080	hate
 522114284344836096	hate
 521847863769563138	hate
 521225502238203904	hate
 520754310502940672	hate
 519187684179607553	hate
 517518079681908736	hate
 517056187276095491	hate
 453302727381377024	hate
 451137079486189568	hate
 449526561914769409	hate
 449354763969495040	hate
 448956474820419584	hate
 448537502065123329	hate
 446774547921268736	hate
 446109572542255104	hate
 445731008344633345	hate
 444958256839262208	hate
 442949403876532224	hate
 502657251602341888	hate
 431973301728989184	hate
 397427159846776833	hate
572333975345233921	none
 522598592163639296	hate
 196087609775235073	hate
 529927322322104320	hate
 518229257877983232	hate
 519164337798529024	hate
 516433376388349953	hate
 509452165128392704	hate
 507154571282878464	hate
 497217448396214274	hate
 492284918152843264	hate
 488183378542608385	hate
 478960583421616128	hate
 467906022309244928	hate
 439616215590637568	hate
 453365151308054530	hate
 409105710278909952	hate
 511018686535458816	hate
 191029219436933120	hate
 466207583146360833	hate
 458362132351184896	hate
 525305532207616000	hate
 496548546087493633	hate
 487486593264267264	hate
 501807730965770240	hate
 495767987115548672	hate
 437677663399186432	hate
 408298092853612544	hate
461076562830319616	sexism
588296672226058240	none
572336463636922368	none
572335482618556416	none
572335026970312704	none
572335215537881089	none
572332372596682752	none
572328931514187776	none
572327369140133888	none
575597288598339586	none
576148274094166016	none
575959087927558144	none
575951020418670593	none
575947442790731776	none
576581060202405888	none
 466743540870295552	hate
 509486438464110592	hate
 480429961409343488	hate
 480428781870399488	hate
 477547768135688192	hate
 476143465118830592	hate
 443111487230726144	hate
 443010265706004481	hate
575595581659181056	sexism
575601898268426241	none
575957546978013184	none
575955262273527808	none
575956263281913857	none
 506202293583482883	hate
 318408032021254144	hate
 417857029085339648	hate
 339945443578503168	hate
 420382849359806466	hate
 401927900221280256	hate
 401359404420718592	hate
 358828215009153024	hate
 466589889493225472	hate
 453525520177987584	hate
 444461183727575040	hate
 425037688043868161	hate
 421644310925148160	hate
 399139298470940672	hate
 394436911193800705	hate
 394221265373765632	hate
 380679635433824256	hate
 349213495746764801	hate
 349147625766920192	hate
 337571779818176512	hate
 459092622515396608	hate
 454603554326855680	hate
 449929302285762560	hate
 500118790181761024	hate
 500118120322048000	hate
 479776272977903617	hate
 513344466460344321	hate
 466412145765527552	hate
 370415496161550336	hate
 376896027694882816	hate
 528793033517436928	hate
 426600709744648193	hate
 503751532597084163	hate
 456620589466136576	hate
 456458562311438337	hate
 452656212417335297	hate
575631917866856449	none
 449983157861752832	hate
 436526744342773761	hate
 524766623962382336	hate
 523901872382296064	hate
 462712131478384640	hate
 451749857007788032	hate
 215921752809816064	hate
 459465369636188160	hate
 451147753742426112	hate
 524397859228352512	hate
 432611072818700288	hate
 422956170093948928	hate
 397206852607307776	hate
 379341378339090432	hate
 483702958765264896	hate
 463500731035578368	hate
 463033200126996480	hate
 460999577324511232	hate
 459084773684969472	hate
 450128787364392960	hate
 449280796206325760	hate
 448969106931580928	hate
 445365822106910720	hate
 513905461909671938	hate
 507351889273315328	hate
 504821892868755456	hate
 499466007111802880	hate
 498464520374067201	hate
 518938530479742976	hate
575629849726881792	sexism
572349979873837056	sexism
575625751036235777	sexism
575630145022640128	none
575628915336605696	none
575625283933335553	none
575630278909124608	none
576041840975093760	none
 498656804721926144	hate
 529684790211928064	hate
 519631111375163392	hate
572342237272489985	sexism
572348377318346752	none
 507024595606843392	hate
 458634173927157760	hate
 456204006184873985	hate
575616650352795649	sexism
575616941617979393	none
575600988867817474	none
 488235791898800129	hate
575968061817106432	none
572335442869133312	sexism
 528952820436041729	hate
 527841481244311552	hate
 520358861812019200	hate
 512112503078522880	hate
 521727751464955905	hate
 517661163107389441	hate
 493811522859442176	hate
 436198975449100288	hate
 424369577791733760	hate
 408416040872574976	hate
 249254601046507520	hate
 527650318256181248	hate
 490715651104075776	hate
 480864086830641153	hate
 465154137513263104	hate
 463503787903434752	hate
 453969876512960512	hate
 450392515531657216	hate
 521107654438318080	hate
 520394771056328705	hate
 512402496241692673	hate
 529880030852030464	hate
 528641407213649920	hate
 528310258364874752	hate
 465599846125031424	hate
 464065888728014849	hate
 461729123707006976	hate
 454305649493413888	hate
575954620322869248	none
575947363019202561	none
575997003106136064	none
 514667474428887040	hate
 510868725093134336	hate
 524327229170266112	hate
 524322429024219137	hate
572334046199455745	none
575953228984090624	none
 521491811886718976	hate
 519664775517597698	hate
 506107089094447104	hate
 68356044690169856	hate
 460585650316529666	hate
 454468050108956672	hate
 341294961888739328	hate
 321592868034736130	hate
 317989950085816320	hate
 462795842458357760	hate
 523525143432142849	hate
 495121275023814656	hate
575597685555625985	none
575958782884372481	none
575957815509946368	none
572335711791280128	none
 481648698976239616	hate
 452979834818281472	hate
 495478363956318209	hate
 499379233936793600	hate
 485704412510175232	hate
 529099784091893760	hate
 454542992683323393	hate
 376154095260024832	hate
 303800015212658688	hate
 403690336829988864	hate
 330674195790970881	hate
 520417748116316161	hate
 509221624890294272	hate
 497053036401811456	hate
 511959233189781504	hate
 523288640416256000	hate
 339596908542693377	hate
 492397282281537537	hate
 403682208918953984	hate
 529424811311644672	hate
 438532144873631744	hate
 489292725079261185	hate
 481365933055680512	hate
 476257577865469952	hate
 453005187708223488	hate
 453004895486894080	hate
 448348237728976897	hate
 443564602731687936	hate
 450839785272537088	hate
 383233027972677632	hate
 442123563433472000	hate
 406217520576614401	hate
 401540268488286208	hate
 395358309919633408	hate
 394156820773629952	hate
 390996467915030529	hate
 388564184541052928	hate
 388325581504258049	hate
 387437413737324544	hate
 387436914233442304	hate
 387258931724038145	hate
 386009978965725184	hate
 385659168855564288	hate
 384975666627616768	hate
 374858366033461250	hate
 373622409145774080	hate
 373598156270743552	hate
 258756753066430465	hate
 525854654798655490	hate
 501290260488155137	hate
 500970463879630848	hate
 490393234959781888	hate
 478968849245544449	hate
 474440264023408640	hate
 372677823653478401	hate
 364582071391367169	hate
 502252787196243968	hate
 499644419260575744	hate
 450982198003257345	hate
 423158530770620417	hate
 515287923868966912	hate
 514670337242726400	hate
 492821052393680896	hate
 485888606775422976	hate
 484900044005736448	hate
 463075892160258048	hate
 236485377173622785	hate
 530587220055711745	hate
 530534727456137216	hate
 525494480116252672	hate
 519174360855089152	hate
 512010717919059968	hate
 486741349450776576	hate
 421154607759253504	hate
 409908638178754560	hate
 408247377821061120	hate
 521466842754613248	hate
 521073778705829888	hate
 510798858969153536	hate
 506971345880903680	hate
 530118672853917696	hate
 528414441906245633	hate
 527950850920964096	hate
 527913996960022528	hate
 527247865878310912	hate
 524084205802631168	hate
 524041887552778241	hate
 521817765720506370	hate
 521161755729211394	hate
 520785855535800320	hate
 520089937471733760	hate
 519963246665560064	hate
 519753218302038016	hate
 519743828064886784	hate
 519681285271216130	hate
 519680010970333185	hate
 456594580645748736	hate
 527313358316257280	hate
 526765426273837056	hate
 522946675686391808	hate
 520804733997441025	hate
 519356883631493120	hate
 397409765178880000	hate
 379297509266714624	hate
 523770838068518912	hate
572331589037920256	sexism
572332474455351296	none
572330851481993216	none
575595699250683904	none
442626746005745664	none
575644999477370880	sexism
575989538234847233	none
575601985199599616	none
575602140275593217	none
 338767067211767808	hate
 512053309872828416	hate
 490283731207593984	hate
 482321389865938945	hate
576524676370845697	none
572331070898618368	none
572330738692931584	none
576003027942969344	sexism
 346023589587341312	hate
 300427357041332224	hate
 293201730651430912	hate
 251504792323645441	hate
 244094358016647168	hate
 498613697976487936	hate
 487047998313349120	hate
 480763553272852480	hate
 479676875460337666	hate
 478752488846557184	hate
 471848830292336641	hate
 454387540355973121	hate
 452904212532584448	hate
 451050315052494849	hate
 448113646074613760	hate
 434448252541599744	hate
 429049221980127232	hate
 425874866731229184	hate
 398600454520967168	hate
 389243706349740032	hate
 350749121273016320	hate
 350395248800833536	hate
 325631767027544064	hate
 316384608604278785	hate
 298836797117571072	hate
 305133397569830913	hate
 527974402189557761	hate
 522933758089916416	hate
572334657691238400	none
572329956644003841	none
572350786459447297	sexism
 422636145315704832	hate
 412710192564809729	hate
576267401685139456	none
576324796721410048	none
576267075112411136	none
