572330969711050752,none,Waseem
572335636327243776,none,Waseem
575599648523464704,none,Waseem
575957350416195584,none,Waseem
575951843269844994,none,Waseem
575628230830333952,none,Waseem
575609232956919809,none,Waseem
575595735325933568,none,Waseem
572315365662826496,none,Waseem
576347899560271872,none,Waseem
576578960860975104,none,Waseem
575959160317026306,none,Waseem
572329259697455104,none,Waseem
572349506034929664,none,Waseem
575949543415681024,none,Waseem
572327840059932672,none,Waseem
575961820617277441,none,Waseem
575953110360707073,none,Waseem
575972937485832192,none,Waseem
572333700584644608,none,Waseem
572350193540063233,none,Waseem
575955908078895104,none,Waseem
572330871912460288,none,Waseem
572338780671107072,none,Waseem
572328659027042304,none,Waseem
575959406556254210,none,Waseem
572329586765144065,none,Waseem
575953289654730752,none,Waseem
575595487866155008,none,Waseem
575597459478437889,none,Waseem
575597810176778240,none,Waseem
572329652234018816,none,Waseem
572330738692931584,none,Waseem
575631917866856449,none,Waseem
575597364523700224,none,Waseem
568591730469154816,none,Waseem
575597250757296129,none,Waseem
572329709033295872,none,Waseem
575673673664757760,none,Waseem
572340498322493440,none,Waseem
575957106026647552,none,Waseem
572337676713512960,none,Waseem
575624153300013056,none,Waseem
572331070898618368,none,Waseem
560518901889781760,none,Waseem
575611989541584896,none,Waseem
575966546633199616,none,Waseem
575949651121053696,none,Waseem
572336667853369344,none,Waseem
575947301442625536,none,Waseem
572328752602071041,none,Waseem
575610976977842177,none,Waseem
572334548807073792,none,Waseem
572330137779224576,none,Waseem
575639379349143552,none,Waseem
572354914510217216,none,Waseem
575597041151311873,none,Waseem
575959527675142145,none,Waseem
575966199818764288,none,Waseem
572330145589014528,none,Waseem
575596710560403456,none,Waseem
575596363687157760,none,Waseem
575597937939509248,none,Waseem
572338221293547520,none,Waseem
572332161719615489,none,Waseem
572334976332513280,none,Waseem
572336689898631170,none,Waseem
575627663403933696,none,Waseem
575596485250715648,none,Waseem
588296672226058240,none,Waseem
572329106387255296,none,Waseem
572342333439516672,none,Waseem
575595556598194176,none,Waseem
575949582166818816,none,Waseem
575597063590670336,none,Waseem
572332335477104640,none,Waseem
575949086991392768,none,Waseem
575954406186721280,none,Waseem
572335092653170688,none,Waseem
575951705411457025,none,Waseem
572347188254150657,none,Waseem
575954817027178496,none,Waseem
575597059249598464,none,Waseem
572333819715461121,none,Waseem
575954473576615937,none,Waseem
572334903481671680,none,Waseem
572334654021222400,none,Waseem
575947632264265728,none,Waseem
572334161920278529,none,Waseem
572331186363604992,none,Waseem
576234804892545024,none,Waseem
572344454012534784,none,Waseem
572334017661435904,none,Waseem
575613975536099330,none,Waseem
575952917435449344,none,Waseem
575641011180826624,none,Waseem
572335157656461312,none,Waseem
575952948699623424,none,Waseem
575960025950199808,none,Waseem
575596386458062848,none,Waseem
575957429503954946,none,Waseem
575949990834540546,none,Waseem
572332077955203073,none,Waseem
575598329016360960,none,Waseem
575991959191314432,none,Waseem
572335220948512768,none,Waseem
572329606721585152,none,Waseem
575601581665599489,none,Waseem
575611686276632576,none,Waseem
575955262273527808,none,Waseem
575616186060165121,none,Waseem
575959542606868480,none,Waseem
575966276587118592,none,Waseem
560551465627160576,none,Waseem
572330676273348608,none,Waseem
575969360252006400,none,Waseem
575611700860313601,none,Waseem
572334642294099968,none,Waseem
575597074915442688,none,Waseem
575959981842771968,none,Waseem
576179278292893696,none,Waseem
575947363019202561,none,Waseem
575950898716749826,none,Waseem
575956742179135488,none,Waseem
576002698329264128,none,Waseem
575597946277855234,none,Waseem
572335560838131715,none,Waseem
562817654004936704,none,Waseem
572335410757697536,none,Waseem
575597712084619264,none,Waseem
572334486215524352,none,Waseem
576216294741118976,none,Waseem
576065829990612992,none,Waseem
575953824415887360,none,Waseem
575948250210942976,none,Waseem
575954175550320640,none,Waseem
566348716853190656,none,Waseem
572342372417208320,none,Waseem
576004801097412608,none,Waseem
572336970979885056,none,Waseem
575596747914895360,none,Waseem
575597884243976194,none,Waseem
575597278947311616,none,Waseem
572331073708802048,none,Waseem
575974784946683904,none,Waseem
575957266475708416,none,Waseem
572329953502490625,none,Waseem
575598504057266177,none,Waseem
575960105469939713,none,Waseem
575998725971054592,none,Waseem
575959061834772480,none,Waseem
572334479727042560,none,Waseem
572328041403170816,none,Waseem
572335630551670784,none,Waseem
575950480196571136,none,Waseem
575603801677148163,none,Waseem
572333649997086721,none,Waseem
572336558885367809,none,Waseem
575958940292251648,none,Waseem
575956106624659456,none,Waseem
575597637908348928,none,Waseem
575957863148888065,none,Waseem
575959915493093378,none,Waseem
575967984163942400,none,Waseem
575953151280291842,none,Waseem
572361628852736000,none,Waseem
575955870745374720,none,Waseem
572338062300082176,none,Waseem
572326603813883904,none,Waseem
572337418147258368,none,Waseem
576517369280921601,none,Waseem
575598257822375937,none,Waseem
572333219799908352,none,Waseem
572331677336264706,none,Waseem
575961869485092864,none,Waseem
575611185061498881,none,Waseem
572335679784423424,none,Waseem
575957540283904000,none,Waseem
575950699218874368,none,Waseem
572354920214503424,none,Waseem
575595675057983488,none,Waseem
575959051747495937,none,Waseem
572335358555262977,none,Waseem
575949689788436480,none,Waseem
575611011652194304,none,Waseem
572334133604581376,none,Waseem
572335655725883392,none,Waseem
572330982029709312,none,Waseem
576267401685139456,none,Waseem
575596397136773120,none,Waseem
572335626080559105,none,Waseem
572497985642209281,none,Waseem
575953071173427200,none,Waseem
575955205260333056,none,Waseem
575599413634039808,none,Waseem
575959147520204800,none,Waseem
572344053641043968,none,Waseem
575960201318178816,none,Waseem
572335634876014592,none,Waseem
575951535563116545,none,Waseem
572336811948687362,none,Waseem
575628916347416576,none,Waseem
575597411659198464,none,Waseem
572342362757709824,none,Waseem
575955623038169088,none,Waseem
572337067436351489,none,Waseem
572329637671395328,none,Waseem
575597481502896128,none,Waseem
575635688407842816,none,Waseem
572335225717460992,none,Waseem
575613137703018496,none,Waseem
576319082326306816,none,Waseem
575598780357083137,none,Waseem
575952428643844096,none,Waseem
572326758680141824,none,Waseem
575957133906190337,none,Waseem
575953506202308608,none,Waseem
575659284739940353,none,Waseem
575597234454069249,none,Waseem
575957269164220416,none,Waseem
575597342335889409,none,Waseem
575635628001398785,none,Waseem
572330309141716993,none,Waseem
575596247823826945,none,Waseem
572332222138593281,none,Waseem
575956911130066944,none,Waseem
575954629344636929,none,Waseem
575596472063815681,none,Waseem
575972880619466754,none,Waseem
575947167447154689,none,Waseem
572338696948596739,none,Waseem
572334390161752064,none,Waseem
575596490602627072,none,Waseem
575948706039492609,none,Waseem
575969633825468416,none,Waseem
575959328781393920,none,Waseem
575983804977807360,none,Waseem
572326971205545984,none,Waseem
572340293783060480,none,Waseem
572330022033227776,none,Waseem
575984896897777664,none,Waseem
575595533114474496,none,Waseem
575597326519042050,none,Waseem
576472578769874944,none,Waseem
572357937936523264,none,Waseem
575962973627236352,none,Waseem
572339104727228416,none,Waseem
572333926141726720,none,Waseem
575597955614289920,none,Waseem
572349771152678912,none,Waseem
575598081716195328,none,Waseem
572330330654285824,none,Waseem
572338619282694144,none,Waseem
572338156613185536,none,Waseem
572333104230109185,none,Waseem
572330879244103680,none,Waseem
572332429706330112,none,Waseem
575960734066171904,none,Waseem
572334897286672384,none,Waseem
575595459449761793,none,Waseem
575597336602238977,none,Waseem
575596065283575808,none,Waseem
572329982522888195,none,Waseem
575642559852232704,none,Waseem
572339791703879680,none,Waseem
570269222619750400,none,Waseem
575628915336605696,none,Waseem
576159320406118400,none,Waseem
575956263281913857,none,Waseem
575596856006176768,none,Waseem
575596632193916928,none,Waseem
563600088455725056,none,Waseem
572335883065556993,none,Waseem
572329199878324224,none,Waseem
572330134222446592,none,Waseem
572335161850777600,none,Waseem
572353934884397057,none,Waseem
575599213754478592,none,Waseem
575954292953198592,none,Waseem
572315979817996289,none,Waseem
572333842888986624,none,Waseem
572328269707517952,none,Waseem
575596610660360193,none,Waseem
575954616090632192,none,Waseem
572329785768185856,none,Waseem
575956549656412161,none,Waseem
572333172064583680,none,Waseem
575643103198978048,none,Waseem
575610971177287680,none,Waseem
575634176923164673,none,Waseem
572334482696511488,none,Waseem
575595968529235968,none,Waseem
575955343710285824,none,Waseem
575610659666198528,none,Waseem
572341514749136896,none,Waseem
575596731800268800,none,Waseem
572332876605210624,none,Waseem
575597077721280513,none,Waseem
575596380347101184,none,Waseem
575958025007042560,none,Waseem
572342831580237824,none,Waseem
572334010908590080,none,Waseem
575953940900118528,none,Waseem
575956999336239104,none,Waseem
575955038247358464,none,Waseem
575949969250643969,none,Waseem
575602674193801216,none,Waseem
575951841218797568,none,Waseem
572335493586685953,none,Waseem
572335561744101376,none,Waseem
575957601147449345,none,Waseem
575599055230889984,none,Waseem
575612351409340416,none,Waseem
575964548705886208,none,Waseem
572330317890994176,none,Waseem
575949263571570689,none,Waseem
572335710172151808,none,Waseem
575953916581412864,none,Waseem
575626337978732544,none,Waseem
575596840978018304,none,Waseem
572335293396729858,none,Waseem
575967055679127554,none,Waseem
572332896075161601,none,Waseem
575626289903591424,none,Waseem
572337120909500416,none,Waseem
572335796142776321,none,Waseem
572357273768480769,none,Waseem
572340250715930624,none,Waseem
561003545827487745,none,Waseem
575610848246296576,none,Waseem
575605694944165888,none,Waseem
560287386371117058,none,Waseem
575957819641311232,none,Waseem
575597215353208832,none,Waseem
575956071430254592,none,Waseem
572333349735280640,none,Waseem
575951173133307906,none,Waseem
572327957592608768,none,Waseem
572334706462621697,none,Waseem
575962508751675392,none,Waseem
575600718070964224,none,Waseem
572329291192528897,none,Waseem
575948796636454912,none,Waseem
575596425507041280,none,Waseem
575603347572416512,none,Waseem
575948754139803648,none,Waseem
572334247442169856,none,Waseem
575596220036554752,none,Waseem
575947785976983552,none,Waseem
575597646049599490,none,Waseem
565141720887988224,none,Waseem
575628441539608576,none,Waseem
572361748646273025,none,Waseem
575959769405464576,none,Waseem
575954074941554688,none,Waseem
572337493850234880,none,Waseem
575959920513679360,none,Waseem
575597753302183936,none,Waseem
575956853911224320,none,Waseem
572326783552389121,none,Waseem
575957134094934018,none,Waseem
572329199848931328,none,Waseem
572330310718763008,none,Waseem
572349538125545474,none,Waseem
572330131802361856,none,Waseem
575650936506351617,none,Waseem
572332145793880064,none,Waseem
561581255389900800,none,Waseem
 527670815895322624,hate,Davidson
 523655008987136000,hate,Davidson
 523654126463643648,hate,Davidson
 522416232512106496,hate,Davidson
 521043255245692929,hate,Davidson
 502585421650735104,hate,Davidson
 504251339241566208,hate,Davidson
 503956014186508288,hate,Davidson
 527974402189557761,hate,Davidson
 511191723880755200,hate,Davidson
 486576323524296704,hate,Davidson
 475009275538862080,hate,Davidson
 475632277817286656,hate,Davidson
 521698100038361088,hate,Davidson
 517448002001457152,hate,Davidson
 427539911084736512,hate,Davidson
 525467295230218240,hate,Davidson
 521089465818021888,hate,Davidson
 522470295639060480,hate,Davidson
 457428510185754624,hate,Davidson
 487406539481698305,hate,Davidson
 526984190571474945,hate,Davidson
 486900669538775041,hate,Davidson
 501424146082177024,hate,Davidson
 499767046360805377,hate,Davidson
 504452906209132544,hate,Davidson
 513361384701046785,hate,Davidson
 500720972404916224,hate,Davidson
 459497519480053760,hate,Davidson
 479667516155760641,hate,Davidson
 408808275627765760,hate,Davidson
 523672418532196352,hate,Davidson
 528320979013885952,hate,Davidson
 508061539681980416,hate,Davidson
 512097568156045312,hate,Davidson
 421845894313807872,hate,Davidson
 508345151010263040,hate,Davidson
 450839785272537088,hate,Davidson
 426600709744648193,hate,Davidson
 323251965264027648,hate,Davidson
 505050049844617216,hate,Davidson
 347909886794936321,hate,Davidson
 367212187888390144,hate,Davidson
 471167693257969664,hate,Davidson
 526603722563276800,hate,Davidson
 526173329208512512,hate,Davidson
 522891386744369153,hate,Davidson
 476583086214639616,hate,Davidson
 443964121306783744,hate,Davidson
 234007067474669568,hate,Davidson
 233367753233403904,hate,Davidson
 231747468637925376,hate,Davidson
 230493999868297216,hate,Davidson
 227393060802277376,hate,Davidson
 226335556462845952,hate,Davidson
 225673761817505792,hate,Davidson
 225023496609210369,hate,Davidson
 224945211510501376,hate,Davidson
 219947059321643008,hate,Davidson
 414590580380164096,hate,Davidson
 469337273423892480,hate,Davidson
 481322598198812672,hate,Davidson
 373311793449279489,hate,Davidson
 371371373408444416,hate,Davidson
 369218288468766720,hate,Davidson
 350118457842466816,hate,Davidson
 347456372461412353,hate,Davidson
 329334155508842497,hate,Davidson
 281827137374277633,hate,Davidson
 387367550662635520,hate,Davidson
 425629349631377410,hate,Davidson
 393988314140667904,hate,Davidson
 421832496519467008,hate,Davidson
 529499347751538688,hate,Davidson
 527825639668449281,hate,Davidson
 464069322651226112,hate,Davidson
 514981379357290497,hate,Davidson
 447554691707072512,hate,Davidson
 420658222752477184,hate,Davidson
 420616880873672704,hate,Davidson
 331882948821401601,hate,Davidson
 322921972621262850,hate,Davidson
 322728483434426368,hate,Davidson
 524080193845993472,hate,Davidson
 425521509394690049,hate,Davidson
 356953084922036224,hate,Davidson
 356948544508264449,hate,Davidson
 356567874753662978,hate,Davidson
 299377769115168769,hate,Davidson
 291398056564359169,hate,Davidson
 263849575062839297,hate,Davidson
 529415329655435265,hate,Davidson
 529322002012573696,hate,Davidson
 522119636590948352,hate,Davidson
 521917350396698624,hate,Davidson
 513786604763095040,hate,Davidson
 371860014342086656,hate,Davidson
 366764148853448706,hate,Davidson
 365349156937662464,hate,Davidson
 365339924892884992,hate,Davidson
 376167248450572288,hate,Davidson
 310133501850710016,hate,Davidson
 361156708741038080,hate,Davidson
 343607184443195393,hate,Davidson
 525650309259878401,hate,Davidson
 423456101707681792,hate,Davidson
 529819009064374272,hate,Davidson
 515206456724172802,hate,Davidson
 497584491100377088,hate,Davidson
 453307708280950784,hate,Davidson
 423908311868907520,hate,Davidson
 422636145315704832,hate,Davidson
 416637845755797504,hate,Davidson
 402907026298130432,hate,Davidson
 395642490474471424,hate,Davidson
 423470512468004864,hate,Davidson
 347928385823051777,hate,Davidson
 347928017131143168,hate,Davidson
 347927935514198016,hate,Davidson
 317059207654412288,hate,Davidson
 287701217315016704,hate,Davidson
 243390559539044352,hate,Davidson
 238851321443262464,hate,Davidson
 208985593877774337,hate,Davidson
 198882894805073920,hate,Davidson
 194149093612851200,hate,Davidson
 193535669958737923,hate,Davidson
 177961319742455808,hate,Davidson
 172825252122992640,hate,Davidson
 518871308017205248,hate,Davidson
 518199045508984832,hate,Davidson
 512298567721947136,hate,Davidson
 509898895959158784,hate,Davidson
 504908548086591488,hate,Davidson
 500924437848260608,hate,Davidson
 500799831242076160,hate,Davidson
 498283253271244800,hate,Davidson
 518260342724780033,hate,Davidson
 492754498155053058,hate,Davidson
 526155510102654976,hate,Davidson
 509042527048327168,hate,Davidson
 506217014286098432,hate,Davidson
 506215337952817153,hate,Davidson
 497200476988112896,hate,Davidson
 473547225139015681,hate,Davidson
 473546764344385539,hate,Davidson
 473539007700537344,hate,Davidson
 349209433630441472,hate,Davidson
 332362996863098880,hate,Davidson
 245730581537751040,hate,Davidson
 449641693436858369,hate,Davidson
 396323307621863424,hate,Davidson
 394834871941480448,hate,Davidson
 385216280673792000,hate,Davidson
 385206103228690433,hate,Davidson
 314519962154856448,hate,Davidson
 512053309872828416,hate,Davidson
 497163759732142080,hate,Davidson
 493617871717949440,hate,Davidson
 490283731207593984,hate,Davidson
 482321389865938945,hate,Davidson
 508430722961403904,hate,Davidson
 507996582017392641,hate,Davidson
 350120719876759552,hate,Davidson
 345513530113527809,hate,Davidson
 339832178852634624,hate,Davidson
 322847613466578944,hate,Davidson
 320256087863472128,hate,Davidson
 320254968718323712,hate,Davidson
 319909535546474497,hate,Davidson
 319904755998666752,hate,Davidson
 319902502227165186,hate,Davidson
 319901644466839552,hate,Davidson
 319659867608584192,hate,Davidson
 317783892830597122,hate,Davidson
 317695316520472576,hate,Davidson
 315209173052837889,hate,Davidson
 315177016494280704,hate,Davidson
 331894604205002752,hate,Davidson
 330960773633429504,hate,Davidson
 330451769169686530,hate,Davidson
 316083067720708096,hate,Davidson
 486788673577304064,hate,Davidson
 475834523913957376,hate,Davidson
 526857768352116737,hate,Davidson
 505853090617372673,hate,Davidson
 418571884859379712,hate,Davidson
 380934375262937088,hate,Davidson
 513106293096067072,hate,Davidson
 530060422469390336,hate,Davidson
 526806697432477696,hate,Davidson
 502280768325156864,hate,Davidson
 507245440581246976,hate,Davidson
 522193083157708800,hate,Davidson
 385654851150966784,hate,Davidson
 427122412648267776,hate,Davidson
 376142159436476416,hate,Davidson
 342394816312778752,hate,Davidson
 340977539981926400,hate,Davidson
 326464835850211328,hate,Davidson
 309777488945496064,hate,Davidson
 529656186573176832,hate,Davidson
 529632776497397761,hate,Davidson
 524902634101411840,hate,Davidson
 524651915985309696,hate,Davidson
 512693350965600256,hate,Davidson
 414972527447138304,hate,Davidson
 380400027320864768,hate,Davidson
 377226869806219264,hate,Davidson
 512223695624880129,hate,Davidson
 487374467610337280,hate,Davidson
 478767413706510337,hate,Davidson
 430423810555138049,hate,Davidson
 427669920071962625,hate,Davidson
 424999670683688960,hate,Davidson
 423515237661155328,hate,Davidson
 417111889626136576,hate,Davidson
 413011931146899456,hate,Davidson
 402612331193982976,hate,Davidson
 399808251442647040,hate,Davidson
 398853133184409601,hate,Davidson
 394712716813688832,hate,Davidson
 387061033564921856,hate,Davidson
 383260761415380992,hate,Davidson
 463415824636592128,hate,Davidson
 501550754910720000,hate,Davidson
 506316434201661440,hate,Davidson
 479124832399814656,hate,Davidson
 527324880358764545,hate,Davidson
 527319949228777474,hate,Davidson
 526649074398035968,hate,Davidson
 526645348023152640,hate,Davidson
 526644464530767872,hate,Davidson
 526641033577525248,hate,Davidson
 526640534274965504,hate,Davidson
 526638289932279808,hate,Davidson
 526638090220503041,hate,Davidson
 521775223868121088,hate,Davidson
 520803042296217601,hate,Davidson
 519663032998191104,hate,Davidson
 519576756886315008,hate,Davidson
 356556392095698944,hate,Davidson
 530594544967241728,hate,Davidson
 530251026440286208,hate,Davidson
 528722928200740864,hate,Davidson
 527976075943358465,hate,Davidson
 519656447458562048,hate,Davidson
 519653939910680576,hate,Davidson
 518909867994521600,hate,Davidson
 517902422576861185,hate,Davidson
 359733448446967808,hate,Davidson
 357291157941780480,hate,Davidson
 346265983603851264,hate,Davidson
 343525474791747585,hate,Davidson
 343390067668176896,hate,Davidson
 343194697432440834,hate,Davidson
 341367619649163265,hate,Davidson
 482321474733109248,hate,Davidson
 360144308575281154,hate,Davidson
 347024604356812800,hate,Davidson
 342272816739123200,hate,Davidson
 342256396139651072,hate,Davidson
 341465272907079680,hate,Davidson
 339349811373416448,hate,Davidson
 313091717681266691,hate,Davidson
 530419302445625345,hate,Davidson
 453882772487434241,hate,Davidson
 389786110752075776,hate,Davidson
 335149010476220417,hate,Davidson
 316331201357037568,hate,Davidson
 522483999403683840,hate,Davidson
 522040580109778944,hate,Davidson
 520219863756054529,hate,Davidson
 509842751580827649,hate,Davidson
 527609729628262400,hate,Davidson
 496536999386701824,hate,Davidson
 529096099530031104,hate,Davidson
 520964516033884160,hate,Davidson
 517653194143727616,hate,Davidson
 504302155595923456,hate,Davidson
 497627734714363904,hate,Davidson
 497542591031025664,hate,Davidson
 497397580658405376,hate,Davidson
 494495409226539009,hate,Davidson
 379823186470510592,hate,Davidson
 337443145186942976,hate,Davidson
 489681404171522049,hate,Davidson
 482586141783097345,hate,Davidson
 460132915242733569,hate,Davidson
 454403754679218176,hate,Davidson
 439796305158619138,hate,Davidson
 438706535066136577,hate,Davidson
 504860137337933824,hate,Davidson
 418991707066085376,hate,Davidson
 318929649524690945,hate,Davidson
 428698923998248960,hate,Davidson
 360942878601641985,hate,Davidson
 332383602899832832,hate,Davidson
 328360567070937089,hate,Davidson
 265613205815046145,hate,Davidson
 403194283307438081,hate,Davidson
 350108609268555776,hate,Davidson
 347560660747558912,hate,Davidson
 347165336895893505,hate,Davidson
 343210541478731776,hate,Davidson
 334517816139071488,hate,Davidson
 333316406227644416,hate,Davidson
 332364354588651520,hate,Davidson
 329857086664101890,hate,Davidson
 329048685302382593,hate,Davidson
 328715589747105792,hate,Davidson
 328376062134345729,hate,Davidson
 320772954831089664,hate,Davidson
 320056987951968256,hate,Davidson
 492633297777098752,hate,Davidson
 479680719749648384,hate,Davidson
 419690348852838401,hate,Davidson
 410924177823002625,hate,Davidson
 512342356352573441,hate,Davidson
 513855503802175488,hate,Davidson
 438546882424369153,hate,Davidson
 523998300719312896,hate,Davidson
 468479354196860928,hate,Davidson
 406842309729210368,hate,Davidson
 400086362478489600,hate,Davidson
 377826277853765632,hate,Davidson
 376202458931818496,hate,Davidson
 363828556851191808,hate,Davidson
 354680403824615425,hate,Davidson
 505907049625288704,hate,Davidson
 240417206167564288,hate,Davidson
 329182550352338944,hate,Davidson
 323066254338445312,hate,Davidson
 385513749295005696,hate,Davidson
 364244502287892482,hate,Davidson
 412711353917267968,hate,Davidson
 526717136178540545,hate,Davidson
 499324597662396417,hate,Davidson
 431087178903715840,hate,Davidson
 427988207670931456,hate,Davidson
 478977275954622465,hate,Davidson
 525466717859119104,hate,Davidson
 516708544767623168,hate,Davidson
 474684565479776257,hate,Davidson
 451531093884563456,hate,Davidson
 266936938211180544,hate,Davidson
 262052149251432448,hate,Davidson
 254818510809743360,hate,Davidson
 530805820557381632,hate,Davidson
 530413920285380609,hate,Davidson
 520253496617361408,hate,Davidson
 470340235713589248,hate,Davidson
 403297832935129088,hate,Davidson
 518539145161867264,hate,Davidson
 510870470175256576,hate,Davidson
 507367450271571968,hate,Davidson
 329830075702849536,hate,Davidson
 466477045258944514,hate,Davidson
 414158704842670081,hate,Davidson
 455473771101446144,hate,Davidson
 409764446077083648,hate,Davidson
 392326661678833664,hate,Davidson
 371130436418023425,hate,Davidson
 366232284203978754,hate,Davidson
 352546228740947969,hate,Davidson
 352546107332632580,hate,Davidson
 350004130808475652,hate,Davidson
 529031558208815104,hate,Davidson
 528624536925663232,hate,Davidson
 527863489323233280,hate,Davidson
 527567584321748992,hate,Davidson
 526945259528257537,hate,Davidson
 526459688397717505,hate,Davidson
 525051262853603328,hate,Davidson
 510661443218198528,hate,Davidson
 442517044471144448,hate,Davidson
 342669134930259969,hate,Davidson
 334396770190774272,hate,Davidson
 331208167818158080,hate,Davidson
 328338059294822401,hate,Davidson
 318852662466576384,hate,Davidson
 226079389421559809,hate,Davidson
 215195592576614400,hate,Davidson
 473500378496249856,hate,Davidson
 517166297738903552,hate,Davidson
 421525282273902592,hate,Davidson
 348529367288258561,hate,Davidson
 333736865859506177,hate,Davidson
 330364361392656385,hate,Davidson
 319499280241016832,hate,Davidson
 318145790998609921,hate,Davidson
 313042575927955456,hate,Davidson
 285478663724605440,hate,Davidson
 282604871419559936,hate,Davidson
 272600422181658625,hate,Davidson
 253297507659042817,hate,Davidson
 252506997440790528,hate,Davidson
 245780896110768128,hate,Davidson
 243747777237090304,hate,Davidson
 228206655022698496,hate,Davidson
 215546914144391168,hate,Davidson
 213343480402030594,hate,Davidson
 212013730920284160,hate,Davidson
 210877030881951745,hate,Davidson
 206824109617844224,hate,Davidson
 181071704368488448,hate,Davidson
 181062746912206849,hate,Davidson
 180079636150099968,hate,Davidson
 163444710583713795,hate,Davidson
 158385045852266496,hate,Davidson
 157363865443778560,hate,Davidson
 157211043049910272,hate,Davidson
 154049477953585152,hate,Davidson
 143839678351675392,hate,Davidson
 108009522978762752,hate,Davidson
 422900529149128704,hate,Davidson
 529496332579655680,hate,Davidson
 522952945953144833,hate,Davidson
 503637380989870080,hate,Davidson
 498927007564967936,hate,Davidson
 486262607959961601,hate,Davidson
 411317892953964544,hate,Davidson
 530029189597253632,hate,Davidson
 529790292061204481,hate,Davidson
 528224968958816256,hate,Davidson
 528738763602935809,hate,Davidson
 528737874720866305,hate,Davidson
 170986650711764992,hate,Davidson
 359829663482257408,hate,Davidson
 525034662536544256,hate,Davidson
 389761434277539841,hate,Davidson
 525415394014949377,hate,Davidson
 513786362408239105,hate,Davidson
 517806378132312065,hate,Davidson
 514039280201916416,hate,Davidson
 514679597766422528,hate,Davidson
 479326835956674560,hate,Davidson
 476606866412142592,hate,Davidson
 459950585748271105,hate,Davidson
 514228429357846528,hate,Davidson
 514224360052494336,hate,Davidson
 513892379221569536,hate,Davidson
 488151989935542273,hate,Davidson
 485636786861768705,hate,Davidson
 485636724584763393,hate,Davidson
 485636358958886912,hate,Davidson
 485635808439709696,hate,Davidson
 478389393992859648,hate,Davidson
 478322884252041216,hate,Davidson
 478016073166757888,hate,Davidson
 474404701245833217,hate,Davidson
 472210386645970944,hate,Davidson
 467839515558555649,hate,Davidson
 465312751280463872,hate,Davidson
 461697584902733824,hate,Davidson
 461694356353990656,hate,Davidson
 456643054347091968,hate,Davidson
 456641928340049920,hate,Davidson
 455888719850270720,hate,Davidson
 455141151927193600,hate,Davidson
 508280504391831552,hate,Davidson
 481504893120053248,hate,Davidson
 481486513461792769,hate,Davidson
 481485446808354816,hate,Davidson
 481442106071064576,hate,Davidson
 480794907289059328,hate,Davidson
 480734019534221312,hate,Davidson
 480519103720214529,hate,Davidson
 479322197287116800,hate,Davidson
 470100712513216512,hate,Davidson
 466968749275627520,hate,Davidson
 475423748213211136,hate,Davidson
 411743917131186176,hate,Davidson
 408682953728729089,hate,Davidson
 396401126238466048,hate,Davidson
 394837328167845888,hate,Davidson
 471851824635334658,hate,Davidson
 471851816200572929,hate,Davidson
 471857312328863744,hate,Davidson
 393822124038582272,hate,Davidson
 378759528591794176,hate,Davidson
 378747790760759296,hate,Davidson
 347928299294560257,hate,Davidson
 300086404053073920,hate,Davidson
 263071105835745280,hate,Davidson
 248304579702312960,hate,Davidson
 247142428220481536,hate,Davidson
 499970800485933056,hate,Davidson
 496821163566575616,hate,Davidson
 530983585382428672,hate,Davidson
 449549477364236288,hate,Davidson
 449549433105952769,hate,Davidson
 449548473050726402,hate,Davidson
 408804263637168128,hate,Davidson
 469232113003540480,hate,Davidson
 525722281944039425,hate,Davidson
 473850145487220738,hate,Davidson
 461133640878276608,hate,Davidson
 456563910280093696,hate,Davidson
 448659866211454976,hate,Davidson
 315498510961221632,hate,Davidson
 512017022730121219,hate,Davidson
 337058817735004162,hate,Davidson
 459122021486837760,hate,Davidson
 521367015404351489,hate,Davidson
 517486243215835137,hate,Davidson
 457640939667091456,hate,Davidson
 461172287505723392,hate,Davidson
 516464872172036096,hate,Davidson
 526886736916664322,hate,Davidson
 426102948196651008,hate,Davidson
 464637986605645824,hate,Davidson
 498955197935525888,hate,Davidson
 521822454927622144,hate,Davidson
 515694176445693952,hate,Davidson
 511013075760480256,hate,Davidson
 448355988111110144,hate,Davidson
 440902360110747649,hate,Davidson
 529689539368194048,hate,Davidson
 529072602535690240,hate,Davidson
 530608827499290625,hate,Davidson
 529563440134647809,hate,Davidson
 528689356928610304,hate,Davidson
 526999654286626816,hate,Davidson
 524130696588038144,hate,Davidson
 518480497010159616,hate,Davidson
 486998731292540928,hate,Davidson
 510824128186564608,hate,Davidson
 522659405133664256,hate,Davidson
 495668532802117632,hate,Davidson
 491596147186622464,hate,Davidson
 485845726925434880,hate,Davidson
 471673095292723200,hate,Davidson
 331885538384695297,hate,Davidson
 530115775773032449,hate,Davidson
 522927440516366336,hate,Davidson
 500525649459957761,hate,Davidson
 531128255106256896,hate,Davidson
 526793147142389760,hate,Davidson
 524921654523478017,hate,Davidson
 511340023610753024,hate,Davidson
 511247581620363264,hate,Davidson
 511247504965267456,hate,Davidson
 509165191699787776,hate,Davidson
 509100222799020033,hate,Davidson
 508768669334134784,hate,Davidson
 495418032533938176,hate,Davidson
 489094305852575745,hate,Davidson
 482711980935892992,hate,Davidson
 401960180327280640,hate,Davidson
 385656186629926912,hate,Davidson
 376260078262689792,hate,Davidson
 370069496750305280,hate,Davidson
